timestamp,node_id,ds18b20_temperature_c,dht22_temperature_c,dht22_humidity_pct,bmp280_temperature_c,bmp280_pressure_hpa,condition
2026-09-12 02:28:50.777928,AWS_001,,28.8,77.1,28.89,945.18,data_loss
2026-09-12 02:28:52.830029,AWS_001,,28.9,76.9,28.88,945.19,data_loss
2026-09-12 02:28:54.769950,AWS_001,,28.9,76.9,28.87,945.18,data_loss
2026-09-12 02:28:56.857421,AWS_001,,28.8,77.0,28.86,945.18,data_loss
2026-09-12 02:28:58.842158,AWS_001,,28.9,77.0,28.85,945.18,data_loss
2026-09-12 02:29:01.095589,AWS_001,,28.9,76.9,28.85,945.18,data_loss
2026-09-12 02:29:02.880868,AWS_001,,28.9,76.8,28.85,945.18,data_loss
2026-09-12 02:29:04.907038,AWS_001,,28.9,76.9,28.85,945.18,data_loss
2026-09-12 02:29:06.926391,AWS_001,,28.9,76.8,28.84,945.18,data_loss
2026-09-12 02:29:08.977812,AWS_001,,28.9,76.9,28.84,945.18,data_loss
2026-09-12 02:29:10.980505,AWS_001,,28.9,76.6,28.83,945.18,data_loss
2026-09-12 02:29:13.029109,AWS_001,,28.9,76.8,28.82,945.18,data_loss
2026-09-12 02:29:15.035229,AWS_001,,28.9,76.7,28.81,945.18,data_loss
2026-09-12 02:29:17.068021,AWS_001,27.5,28.9,76.7,28.81,945.18,normal
2026-09-12 02:29:19.090584,AWS_001,,28.9,76.7,28.81,945.18,data_loss
2026-09-12 02:29:21.173398,AWS_001,,28.9,76.8,28.81,945.18,data_loss
2026-09-12 02:29:23.152449,AWS_001,,28.9,76.5,28.82,945.18,data_loss
2026-09-12 02:29:25.157462,AWS_001,,29.0,76.7,28.82,945.18,data_loss
2026-09-12 02:29:27.272698,AWS_001,,29.0,76.7,28.83,945.17,data_loss
2026-09-12 02:29:29.219539,AWS_001,,29.0,76.7,28.83,945.17,data_loss
2026-09-12 02:29:31.226939,AWS_001,,29.0,76.6,28.83,945.17,data_loss
2026-09-12 02:29:33.253783,AWS_001,,29.0,76.4,28.84,945.17,data_loss
2026-09-12 02:29:35.283586,AWS_001,,29.0,76.6,28.85,945.17,data_loss
2026-09-12 02:29:37.325568,AWS_001,,29.0,76.5,28.85,945.17,data_loss
2026-09-12 02:29:39.454923,AWS_001,,29.0,76.3,28.86,945.18,data_loss
2026-09-12 02:29:41.334974,AWS_001,27.5,29.0,76.3,28.87,945.18,normal
2026-09-12 02:29:43.345373,AWS_001,,29.0,76.4,28.88,945.18,data_loss
2026-09-12 02:29:45.373294,AWS_001,,29.0,76.5,28.89,945.18,data_loss
2026-09-12 02:29:47.409940,AWS_001,,29.0,76.3,28.9,945.18,data_loss
2026-09-12 02:29:49.431199,AWS_001,,29.0,76.3,28.91,945.18,data_loss
2026-09-12 02:29:51.655399,AWS_001,,29.0,76.3,28.92,945.19,data_loss
2026-09-12 02:29:53.489602,AWS_001,,29.0,76.3,28.93,945.19,data_loss
2026-09-12 02:29:55.534083,AWS_001,27.5,29.0,76.2,28.94,945.19,normal
2026-09-12 02:29:57.550491,AWS_001,27.5,29.0,76.3,28.95,945.19,normal
2026-09-12 02:29:59.577405,AWS_001,27.5,29.0,76.2,28.96,945.19,normal
2026-09-12 02:30:01.605425,AWS_001,27.5,29.0,76.4,28.97,945.19,normal
2026-09-12 02:30:03.644347,AWS_001,27.5,29.0,76.2,28.97,945.19,normal
2026-09-12 02:30:05.666986,AWS_001,27.5,29.0,76.1,28.97,945.19,normal
2026-09-12 02:30:07.692256,AWS_001,27.5,29.0,76.2,28.97,945.18,normal
2026-09-12 02:30:09.725101,AWS_001,27.5,29.0,76.2,28.97,945.18,normal
2026-09-12 02:30:11.758935,AWS_001,27.5,29.0,76.2,28.97,945.18,normal
2026-09-12 02:30:13.786124,AWS_001,27.5,29.0,76.3,28.97,945.18,normal
2026-09-12 02:30:15.806993,AWS_001,27.5,29.0,76.0,28.97,945.18,normal
2026-09-12 02:30:17.841881,AWS_001,27.5,29.0,76.2,28.97,945.19,normal
2026-09-12 02:30:19.868908,AWS_001,27.5,29.0,76.2,28.97,945.19,normal
2026-09-12 02:30:21.907757,AWS_001,27.5,29.0,76.2,28.97,945.19,normal
2026-09-12 02:30:23.929605,AWS_001,27.5,29.0,76.3,28.97,945.19,normal
2026-09-12 02:30:25.952941,AWS_001,27.56,29.0,76.2,28.98,945.19,normal
2026-09-12 02:30:27.982504,AWS_001,27.5,29.0,76.1,28.98,945.19,normal
2026-09-12 02:30:30.009990,AWS_001,27.5,29.0,76.2,28.99,945.18,normal
2026-09-12 02:30:32.057315,AWS_001,,29.0,76.1,29.0,945.18,data_loss
2026-09-12 02:30:34.085949,AWS_001,,29.0,76.3,29.0,945.18,data_loss
2026-09-12 02:30:36.112087,AWS_001,,29.0,76.2,29.0,945.18,data_loss
2026-09-12 02:30:38.143178,AWS_001,,29.0,76.3,29.0,945.18,data_loss
2026-09-12 02:30:40.170032,AWS_001,,29.1,76.3,29.01,945.18,data_loss
2026-09-12 02:30:42.203270,AWS_001,,29.0,76.1,29.01,945.18,data_loss
2026-09-12 02:30:44.225697,AWS_001,27.5,29.0,76.3,29.03,945.18,normal
2026-09-12 02:30:46.255402,AWS_001,,29.1,76.1,29.04,945.18,data_loss
2026-09-12 02:30:48.267314,AWS_001,,29.1,76.2,29.05,945.18,data_loss
2026-09-12 02:30:50.300013,AWS_001,,29.1,76.1,29.05,945.18,data_loss
2026-09-12 02:30:52.322740,AWS_001,,29.0,76.0,29.05,945.18,data_loss
2026-09-12 02:30:54.358020,AWS_001,,29.1,76.0,29.06,945.18,data_loss
2026-09-12 02:30:56.388091,AWS_001,,29.1,76.1,29.05,945.18,data_loss
2026-09-12 02:30:58.655280,AWS_001,27.5,29.1,76.1,29.04,945.18,normal
2026-09-12 02:31:00.453328,AWS_001,27.5,29.1,75.9,29.03,945.18,normal
2026-09-12 02:31:02.449545,AWS_001,,29.1,75.8,29.02,945.18,data_loss
2026-09-12 02:31:04.549525,AWS_001,,29.1,76.0,29.0,945.18,data_loss
2026-09-12 02:31:06.506712,AWS_001,,29.1,75.9,28.99,945.18,data_loss
2026-09-12 02:31:08.537871,AWS_001,,29.1,76.0,28.97,945.17,data_loss
2026-09-12 02:31:10.566972,AWS_001,,29.2,76.0,28.96,945.18,data_loss
2026-09-12 02:31:12.594134,AWS_001,,29.1,75.8,28.95,945.18,data_loss
2026-09-12 02:31:14.605329,AWS_001,,29.1,75.8,28.95,945.18,data_loss
2026-09-12 02:31:16.634851,AWS_001,,29.1,75.8,28.94,945.18,data_loss
2026-09-12 02:31:18.666711,AWS_001,,29.1,75.9,28.93,945.17,data_loss
2026-09-12 02:31:20.703586,AWS_001,,29.1,75.8,28.93,945.17,data_loss
2026-09-12 02:31:22.719987,AWS_001,,29.2,75.7,28.92,945.17,data_loss
2026-09-12 02:31:24.754875,AWS_001,,29.1,75.8,28.92,945.17,data_loss
2026-09-12 02:31:26.779840,AWS_001,27.44,29.1,75.7,28.91,945.17,normal
2026-09-12 02:31:28.788460,AWS_001,,29.2,75.7,28.92,945.17,data_loss
2026-09-12 02:31:30.817652,AWS_001,,29.2,75.7,28.92,945.17,data_loss
2026-09-12 02:31:32.851892,AWS_001,,29.1,75.7,28.92,945.17,data_loss
2026-09-12 02:31:34.874846,AWS_001,,29.2,75.6,28.93,945.17,data_loss
2026-09-12 02:31:36.945428,AWS_001,,29.2,75.8,28.94,945.17,data_loss
2026-09-12 02:31:38.939794,AWS_001,,29.2,75.5,28.94,945.17,data_loss
2026-09-12 02:31:40.980101,AWS_001,,29.2,75.6,28.93,945.17,data_loss
2026-09-12 02:31:42.979789,AWS_001,,29.2,75.6,28.93,945.17,data_loss
2026-09-12 02:31:45.005475,AWS_001,,29.2,75.6,28.93,945.17,data_loss
2026-09-12 02:31:47.034279,AWS_001,,29.2,75.6,28.92,945.17,data_loss
2026-09-12 02:29:55.534083,AWS_001,27.5,29.0,76.2,28.94,945.19,normal
2026-09-12 02:29:57.550491,AWS_001,27.5,29.0,76.3,28.95,945.19,normal
2026-09-12 02:29:59.577405,AWS_001,27.5,29.0,76.2,28.96,945.19,normal
2026-09-12 02:30:01.605425,AWS_001,27.5,29.0,76.4,28.97,945.19,normal
2026-09-12 02:30:03.644347,AWS_001,27.5,29.0,76.2,28.97,945.19,normal
2026-09-12 02:30:05.666986,AWS_001,27.5,29.0,76.1,28.97,945.19,normal
2026-09-12 02:30:07.692256,AWS_001,27.5,29.0,76.2,28.97,945.18,normal
2026-09-12 02:30:09.725101,AWS_001,27.5,29.0,76.2,28.97,945.18,normal
2026-09-12 02:30:11.758935,AWS_001,27.5,29.0,76.2,28.97,945.18,normal
2026-09-12 02:30:13.786124,AWS_001,27.5,29.0,76.3,28.97,945.18,normal
2026-09-12 02:30:15.806993,AWS_001,27.5,29.0,76.0,28.97,945.18,normal
2026-09-12 02:30:17.841881,AWS_001,27.5,29.0,76.2,28.97,945.19,normal
2026-09-12 02:30:19.868908,AWS_001,27.5,29.0,76.2,28.97,945.19,normal
2026-09-12 02:30:21.907757,AWS_001,27.5,29.0,76.2,28.97,945.19,normal
2026-09-12 02:30:23.929605,AWS_001,27.5,29.0,76.3,28.97,945.19,normal
2026-09-12 02:30:25.952941,AWS_001,27.56,29.0,76.2,28.98,945.19,normal
2026-09-12 02:30:27.982504,AWS_001,27.5,29.0,76.1,28.98,945.19,normal
2026-09-12 02:30:30.009990,AWS_001,27.5,29.0,76.2,28.99,945.18,normal
2026-09-12 02:30:32.057315,AWS_001,,29.0,76.1,29.0,945.18,data_loss
2026-09-12 02:30:34.085949,AWS_001,,29.0,76.3,29.0,945.18,data_loss
2026-09-12 02:30:36.112087,AWS_001,,29.0,76.2,29.0,945.18,data_loss
2026-09-12 02:30:38.143178,AWS_001,,29.0,76.3,29.0,945.18,data_loss
2026-09-12 02:30:40.170032,AWS_001,,29.1,76.3,29.01,945.18,data_loss
2026-09-12 02:30:42.203270,AWS_001,,29.0,76.1,29.01,945.18,data_loss
2026-09-12 02:30:44.225697,AWS_001,27.5,29.0,76.3,29.03,945.18,normal
2026-09-12 02:30:46.255402,AWS_001,,29.1,76.1,29.04,945.18,data_loss
2026-09-12 02:30:48.267314,AWS_001,,29.1,76.2,29.05,945.18,data_loss
2026-09-12 02:30:50.300013,AWS_001,,29.1,76.1,29.05,945.18,data_loss
2026-09-12 02:30:52.322740,AWS_001,,29.0,76.0,29.05,945.18,data_loss
2026-09-12 02:30:54.358020,AWS_001,,29.1,76.0,29.06,945.18,data_loss
2026-09-12 02:30:56.388091,AWS_001,,29.1,76.1,29.05,945.18,data_loss
2026-09-12 02:30:58.655280,AWS_001,27.5,29.1,76.1,29.04,945.18,normal
2026-09-12 02:31:00.453328,AWS_001,27.5,29.1,75.9,29.03,945.18,normal
2026-09-12 02:31:02.449545,AWS_001,,29.1,75.8,29.02,945.18,data_loss
2026-09-12 02:31:04.549525,AWS_001,,29.1,76.0,29.0,945.18,data_loss
2026-09-12 02:31:06.506712,AWS_001,,29.1,75.9,28.99,945.18,data_loss
2026-09-12 02:31:08.537871,AWS_001,,29.1,76.0,28.97,945.17,data_loss
2026-09-12 02:31:10.566972,AWS_001,,29.2,76.0,28.96,945.18,data_loss
2026-09-12 02:31:12.594134,AWS_001,,29.1,75.8,28.95,945.18,data_loss
2026-09-12 02:31:14.605329,AWS_001,,29.1,75.8,28.95,945.18,data_loss
2026-09-12 02:31:16.634851,AWS_001,,29.1,75.8,28.94,945.18,data_loss
2026-09-12 02:31:18.666711,AWS_001,,29.1,75.9,28.93,945.17,data_loss
2026-09-12 02:31:20.703586,AWS_001,,29.1,75.8,28.93,945.17,data_loss
2026-09-12 02:31:22.719987,AWS_001,,29.2,75.7,28.92,945.17,data_loss
2026-09-12 02:31:24.754875,AWS_001,,29.1,75.8,28.92,945.17,data_loss
2026-09-12 02:31:26.779840,AWS_001,27.44,29.1,75.7,28.91,945.17,normal
2026-09-12 02:31:28.788460,AWS_001,,29.2,75.7,28.92,945.17,data_loss
2026-09-12 02:31:30.817652,AWS_001,,29.2,75.7,28.92,945.17,data_loss
2026-09-12 02:31:32.851892,AWS_001,,29.1,75.7,28.92,945.17,data_loss
2026-09-12 02:31:34.874846,AWS_001,,29.2,75.6,28.93,945.17,data_loss
2026-09-12 02:31:36.945428,AWS_001,,29.2,75.8,28.94,945.17,data_loss
2026-09-12 02:31:38.939794,AWS_001,,29.2,75.5,28.94,945.17,data_loss
2026-09-12 02:31:40.980101,AWS_001,,29.2,75.6,28.93,945.17,data_loss
2026-09-12 02:31:42.979789,AWS_001,,29.2,75.6,28.93,945.17,data_loss
2026-09-12 02:31:45.005475,AWS_001,,29.2,75.6,28.93,945.17,data_loss
2026-09-12 02:31:47.034279,AWS_001,,29.2,75.6,28.92,945.17,data_loss
2026-09-12 22:29:55.802848,AWS_001,26.12,26.9,85.8,27.19,946.25,normal
2026-09-12 22:29:57.826614,AWS_001,26.12,26.9,85.8,27.19,946.25,normal
2026-09-12 22:29:59.866526,AWS_001,26.12,26.9,85.7,27.19,946.25,normal
2026-09-12 22:30:01.880204,AWS_001,26.12,26.9,85.9,27.19,946.25,normal
2026-09-12 22:30:03.913870,AWS_001,26.12,27.0,85.7,27.19,946.25,normal
2026-09-12 22:30:05.941219,AWS_001,26.12,26.9,85.7,27.19,946.25,normal
2026-09-12 22:30:07.975886,AWS_001,26.12,26.9,85.6,27.19,946.25,normal
2026-09-12 22:30:09.998699,AWS_001,26.12,26.9,85.6,27.19,946.25,normal
2026-09-12 22:30:12.034629,AWS_001,26.12,26.9,85.6,27.19,946.25,normal
2026-09-12 22:30:14.060924,AWS_001,26.12,26.9,85.7,27.19,946.25,normal
2026-09-12 22:30:16.086104,AWS_001,26.12,26.9,85.8,27.19,946.25,normal
2026-09-12 22:30:18.086466,AWS_001,26.12,26.9,85.7,27.19,946.25,normal
2026-09-12 22:30:20.117702,AWS_001,26.12,26.9,85.8,27.19,946.25,normal
2026-09-12 22:30:22.146434,AWS_001,26.12,26.9,85.7,27.19,946.25,normal
2026-09-12 22:30:24.180160,AWS_001,26.12,26.9,85.8,27.19,946.25,normal
2026-09-12 22:30:26.225753,AWS_001,26.12,26.9,85.7,27.19,946.26,normal
2026-09-12 22:30:28.206224,AWS_001,26.12,26.9,85.8,27.19,946.26,normal
2026-09-12 22:30:30.232541,AWS_001,26.12,27.0,85.7,27.19,946.26,normal
2026-09-12 22:30:32.264234,AWS_001,26.12,26.9,85.7,27.19,946.25,normal
2026-09-12 22:30:34.276756,AWS_001,26.12,26.9,85.8,27.19,946.25,normal
2026-09-12 22:30:36.291091,AWS_001,26.12,26.9,85.7,27.19,946.25,normal
2026-09-12 22:30:38.325676,AWS_001,26.12,26.9,85.6,27.19,946.26,normal
2026-09-12 22:30:40.349276,AWS_001,26.12,26.9,85.8,27.19,946.26,normal
2026-09-12 22:30:42.380324,AWS_001,26.12,27.0,85.7,27.19,946.26,normal
2026-09-12 22:30:44.377309,AWS_001,26.12,26.9,85.7,27.19,946.26,normal
2026-09-12 22:30:46.411069,AWS_001,26.12,26.9,85.7,27.19,946.26,normal
2026-09-12 22:30:48.439331,AWS_001,26.12,26.9,85.8,27.19,946.27,normal
2026-09-12 22:30:50.434393,AWS_001,26.12,26.9,85.7,27.19,946.27,normal
2026-09-12 22:30:52.463281,AWS_001,26.12,26.9,85.7,27.19,946.27,normal
2026-09-12 22:30:54.498962,AWS_001,26.12,26.9,85.7,27.19,946.27,normal
2026-09-12 22:30:56.529844,AWS_001,26.12,26.9,85.7,27.19,946.27,normal
2026-09-12 22:30:58.549081,AWS_001,26.12,26.9,85.7,27.19,946.26,normal
2026-09-12 22:31:00.548932,AWS_001,26.12,26.9,85.9,27.19,946.26,normal
2026-09-12 22:31:02.584646,AWS_001,26.12,26.9,85.7,27.19,946.26,normal
2026-09-12 22:31:04.631530,AWS_001,26.12,27.0,85.8,27.19,946.26,normal
2026-09-12 22:31:06.641464,AWS_001,26.12,26.9,85.8,27.19,946.26,normal
2026-09-12 22:31:08.641264,AWS_001,26.12,26.9,85.7,27.19,946.26,normal
2026-09-12 22:31:10.662653,AWS_001,26.12,26.9,85.8,27.19,946.26,normal
2026-09-12 22:31:12.701034,AWS_001,26.12,26.9,85.6,27.19,946.26,normal
2026-09-12 22:31:14.754363,AWS_001,26.12,26.9,85.5,27.19,946.26,normal
2026-09-12 22:31:16.752866,AWS_001,26.12,26.9,85.7,27.19,946.27,normal
2026-09-12 22:31:18.786728,AWS_001,26.12,26.9,85.9,27.19,946.27,normal
2026-09-12 22:31:20.859400,AWS_001,26.12,26.9,85.7,27.19,946.27,normal
2026-09-12 22:31:22.842957,AWS_001,26.12,26.9,85.8,27.19,946.26,normal
2026-09-12 22:31:24.868490,AWS_001,26.12,26.9,85.7,27.19,946.27,normal
2026-09-12 22:31:26.899394,AWS_001,26.12,26.9,85.7,27.19,946.27,normal
2026-09-12 22:31:28.930832,AWS_001,26.19,26.9,85.7,27.19,946.27,normal
2026-09-12 22:31:30.969680,AWS_001,26.12,27.0,85.7,27.19,946.27,normal
2026-09-12 22:31:32.985389,AWS_001,26.12,26.9,85.8,27.19,946.27,normal
2026-09-12 22:31:37.020981,AWS_001,26.12,27.0,85.7,27.19,946.26,normal
2026-09-12 22:31:39.048676,AWS_001,26.12,26.9,85.8,27.19,946.26,normal
2026-09-12 22:31:41.078938,AWS_001,26.12,26.9,85.8,27.19,946.27,normal
2026-09-12 22:31:43.151538,AWS_001,26.12,26.9,85.7,27.19,946.27,normal
2026-09-12 22:31:45.142026,AWS_001,26.12,26.9,85.7,27.18,946.26,normal
2026-09-12 22:31:47.164851,AWS_001,26.12,26.9,85.6,27.18,946.26,normal
2026-09-12 22:31:49.202511,AWS_001,26.12,26.9,85.8,27.18,946.26,normal
2026-09-12 22:31:51.241683,AWS_001,26.12,26.9,85.8,27.18,946.26,normal
2026-09-12 22:31:53.258682,AWS_001,26.12,26.9,85.7,27.18,946.26,normal
2026-09-12 22:31:55.289907,AWS_001,26.19,26.9,85.7,27.18,946.26,normal
2026-09-12 22:31:57.312265,AWS_001,26.19,26.9,85.7,27.18,946.26,normal
2026-09-12 22:31:59.345685,AWS_001,26.12,26.9,85.7,27.18,946.26,normal
2026-09-12 22:32:01.375413,AWS_001,26.12,26.9,85.7,27.18,946.26,normal
2026-09-12 22:32:03.374847,AWS_001,26.19,26.9,85.7,27.18,946.26,normal
2026-09-12 22:32:05.403741,AWS_001,26.12,26.9,85.7,27.18,946.26,normal
2026-09-12 22:32:07.435714,AWS_001,26.19,26.9,85.7,27.18,946.26,normal
2026-09-12 22:32:09.462091,AWS_001,26.19,26.9,85.8,27.18,946.26,normal
2026-09-12 22:32:11.497087,AWS_001,26.12,26.9,85.7,27.18,946.26,normal
2026-09-12 22:32:13.542863,AWS_001,26.12,26.9,85.8,27.18,946.26,normal
2026-09-12 22:32:15.550461,AWS_001,26.19,26.9,85.8,27.18,946.26,normal
2026-09-12 22:32:17.572754,AWS_001,26.19,26.9,85.7,27.19,946.27,normal
2026-09-12 22:32:19.608035,AWS_001,26.12,26.9,85.8,27.19,946.26,normal
2026-09-12 22:32:21.638638,AWS_001,26.12,26.9,85.7,27.19,946.26,normal
2026-09-12 22:32:23.664379,AWS_001,26.12,26.9,85.7,27.18,946.26,normal
2026-09-12 22:32:25.692268,AWS_001,26.19,26.9,85.6,27.18,946.26,normal
2026-09-12 22:32:27.755259,AWS_001,26.12,26.9,85.8,27.18,946.26,normal
2026-09-12 22:32:29.752073,AWS_001,26.12,27.0,85.6,27.18,946.26,normal
2026-09-12 22:32:31.819210,AWS_001,26.12,26.9,85.8,27.18,946.26,normal
2026-09-12 22:32:33.813826,AWS_001,26.19,26.9,85.7,27.18,946.26,normal
2026-09-12 22:32:35.831885,AWS_001,26.12,26.9,85.7,27.19,946.27,normal
2026-09-12 22:32:37.861427,AWS_001,26.19,26.9,85.8,27.19,946.27,normal
2026-09-12 22:32:39.898979,AWS_001,26.19,26.9,85.6,27.19,946.27,normal
2026-09-12 22:32:41.923471,AWS_001,26.12,26.9,85.6,27.19,946.27,normal
2026-09-12 22:32:43.956223,AWS_001,26.12,26.9,85.8,27.19,946.27,normal
2026-09-12 22:32:45.971225,AWS_001,26.12,26.9,85.7,27.19,946.27,normal
2026-09-12 22:32:48.010666,AWS_001,26.12,26.9,85.6,27.19,946.27,normal
2026-09-12 22:32:50.043902,AWS_001,26.19,26.9,85.7,27.19,946.27,normal
2026-09-12 22:32:52.065751,AWS_001,26.19,26.9,85.8,27.19,946.26,normal
2026-09-12 22:32:54.106936,AWS_001,26.19,26.9,85.6,27.19,946.26,normal
2026-09-12 22:32:56.144269,AWS_001,26.12,26.9,85.7,27.19,946.26,normal
2026-09-12 22:32:58.161272,AWS_001,26.19,26.9,85.7,27.19,946.26,normal
2026-09-12 22:33:00.185705,AWS_001,26.19,26.9,85.8,27.19,946.26,normal
2026-09-12 22:33:02.227646,AWS_001,26.19,26.9,85.6,27.19,946.27,normal
2026-09-12 22:33:04.259685,AWS_001,26.19,26.9,85.8,27.19,946.27,normal
2026-09-12 22:33:06.319099,AWS_001,26.12,26.9,85.7,27.19,946.27,normal
2026-09-12 22:33:08.310511,AWS_001,26.12,26.9,85.8,27.19,946.27,normal
2026-09-12 22:33:10.358646,AWS_001,26.12,26.9,85.8,27.19,946.28,normal
2026-09-12 22:33:12.360952,AWS_001,26.12,26.9,85.6,27.19,946.27,normal
2026-09-12 22:33:14.427352,AWS_001,26.19,26.9,85.8,27.19,946.27,normal
2026-09-12 22:33:16.467493,AWS_001,26.19,26.9,85.7,27.19,946.27,normal
2026-09-12 22:33:18.454830,AWS_001,26.12,26.9,85.6,27.19,946.28,normal
2026-09-12 22:33:20.490519,AWS_001,26.12,26.9,85.7,27.19,946.28,normal
2026-09-12 22:33:22.503977,AWS_001,26.19,26.9,85.8,27.19,946.29,normal
2026-09-12 22:33:24.536726,AWS_001,26.19,26.9,85.7,27.19,946.29,normal
2026-09-12 22:33:26.570418,AWS_001,26.19,26.9,85.7,27.19,946.29,normal
2026-09-12 22:33:28.600140,AWS_001,26.12,26.9,85.7,27.18,946.29,normal
2026-09-12 22:33:30.619031,AWS_001,26.12,26.9,85.7,27.18,946.29,normal
2026-09-12 22:33:32.650412,AWS_001,26.12,26.9,85.6,27.18,946.28,normal
2026-09-12 22:33:34.713140,AWS_001,26.19,26.9,85.7,27.18,946.28,normal
2026-09-12 22:33:37.162962,AWS_001,26.12,26.9,85.7,27.18,946.28,normal
2026-09-12 22:33:38.743028,AWS_001,26.12,26.9,85.8,27.18,946.28,normal
2026-09-12 22:33:40.763304,AWS_001,26.12,26.9,85.7,27.18,946.28,normal
2026-09-12 22:33:42.795212,AWS_001,26.12,26.9,85.8,27.18,946.28,normal
2026-09-12 22:33:44.818736,AWS_001,26.12,26.9,85.7,27.18,946.27,normal
2026-09-12 22:33:46.867953,AWS_001,26.12,26.9,85.7,27.18,946.27,normal
2026-09-12 22:33:48.881679,AWS_001,26.12,26.9,85.6,27.18,946.27,normal
2026-09-12 22:33:50.906906,AWS_001,26.19,26.9,85.7,27.18,946.27,normal
2026-09-12 22:33:52.950071,AWS_001,26.12,26.9,85.8,27.18,946.28,normal
2026-09-12 22:33:54.977252,AWS_001,26.12,26.9,85.6,27.18,946.28,normal
2026-09-12 22:33:57.152133,AWS_001,26.19,26.9,85.7,27.18,946.28,normal
2026-09-12 22:33:59.039029,AWS_001,26.12,26.9,85.9,27.18,946.28,normal
2026-09-12 22:34:01.101545,AWS_001,26.12,26.9,85.7,27.18,946.28,normal
2026-09-12 22:34:03.115439,AWS_001,26.12,26.9,85.8,27.18,946.28,normal
2026-09-12 22:34:05.102598,AWS_001,26.19,26.9,85.7,27.18,946.28,normal
2026-09-12 22:34:07.114523,AWS_001,26.12,26.9,85.7,27.18,946.28,normal
2026-09-12 22:34:09.159373,AWS_001,26.19,26.9,85.7,27.18,946.29,normal
2026-09-12 22:34:11.167762,AWS_001,26.12,26.9,85.7,27.18,946.29,normal
2026-09-12 22:34:13.281695,AWS_001,26.19,26.9,85.7,27.18,946.29,normal
2026-09-12 22:34:15.217869,AWS_001,26.12,26.9,85.7,27.18,946.29,normal
2026-09-12 22:34:17.325164,AWS_001,26.12,26.9,85.6,27.18,946.29,normal
2026-09-12 22:34:19.257486,AWS_001,26.19,26.9,85.6,27.18,946.29,normal
2026-09-12 22:34:21.269653,AWS_001,26.19,26.9,85.8,27.18,946.29,normal
2026-09-12 22:34:23.287599,AWS_001,26.12,26.9,85.7,27.18,946.29,normal
2026-09-12 22:34:25.312847,AWS_001,26.12,26.9,85.7,27.18,946.3,normal
2026-09-12 22:34:27.343264,AWS_001,26.12,26.9,85.8,27.18,946.29,normal
2026-09-12 22:34:29.374116,AWS_001,26.12,26.9,85.5,27.18,946.3,normal
2026-09-12 22:34:31.403847,AWS_001,26.19,26.9,85.7,27.18,946.29,normal
2026-09-12 22:34:33.404779,AWS_001,26.12,26.9,85.6,27.18,946.3,normal
2026-09-12 22:34:35.441175,AWS_001,26.19,26.9,85.7,27.18,946.3,normal
2026-09-12 22:34:37.461995,AWS_001,26.12,26.9,85.7,27.18,946.3,normal
2026-09-12 22:34:39.564368,AWS_001,26.12,26.9,85.6,27.18,946.3,normal
2026-09-12 22:34:41.501957,AWS_001,26.12,26.9,85.6,27.18,946.3,normal
2026-09-12 22:34:43.518920,AWS_001,26.12,26.9,85.7,27.18,946.3,normal
2026-09-12 22:34:45.578657,AWS_001,26.19,26.9,85.7,27.18,946.3,normal
2026-09-12 22:34:47.573542,AWS_001,26.19,26.9,85.5,27.18,946.3,normal
2026-09-12 22:34:49.604659,AWS_001,26.12,26.9,85.7,27.18,946.31,normal
2026-09-12 22:34:51.631969,AWS_001,26.12,26.9,85.9,27.18,946.3,normal
2026-09-12 22:34:53.654094,AWS_001,26.19,27.0,85.7,27.18,946.31,normal
2026-09-12 22:34:55.693045,AWS_001,26.12,26.9,85.6,27.18,946.31,normal
2026-09-12 22:34:57.725930,AWS_001,26.19,26.9,85.8,27.18,946.3,normal
2026-09-12 22:34:59.781547,AWS_001,26.12,26.9,85.7,27.18,946.3,normal
2026-09-12 22:35:01.775240,AWS_001,26.19,26.9,85.7,27.18,946.3,normal
2026-09-12 22:35:03.813776,AWS_001,26.19,26.9,85.8,27.19,946.31,normal
2026-09-12 22:35:05.833272,AWS_001,26.12,27.0,85.5,27.19,946.31,normal
2026-09-12 22:35:07.872523,AWS_001,26.19,26.9,85.7,27.19,946.31,normal
2026-09-12 22:35:09.897781,AWS_001,26.12,26.9,85.7,27.19,946.3,normal
2026-09-12 22:35:11.941791,AWS_001,26.19,26.9,85.7,27.19,946.3,normal
2026-09-12 22:35:13.972635,AWS_001,26.12,26.9,85.7,27.19,946.3,normal
2026-09-12 22:35:16.028269,AWS_001,26.12,26.9,85.7,27.19,946.3,normal
2026-09-12 22:35:18.012055,AWS_001,26.19,26.9,85.8,27.19,946.3,normal
2026-09-12 22:35:20.051098,AWS_001,26.19,26.9,85.6,27.19,946.3,normal
2026-09-12 22:35:22.070331,AWS_001,26.19,27.0,85.7,27.19,946.3,normal
2026-09-12 22:35:24.102106,AWS_001,26.19,26.9,85.6,27.19,946.3,normal
2026-09-12 22:35:26.128500,AWS_001,26.12,26.9,85.8,27.19,946.3,normal
2026-09-12 22:35:28.181264,AWS_001,26.12,26.9,85.6,27.18,946.3,normal
2026-09-12 22:35:30.185975,AWS_001,26.12,26.9,85.7,27.18,946.3,normal
2026-09-12 22:35:32.225213,AWS_001,26.12,26.9,85.8,27.18,946.3,normal
2026-09-12 22:35:34.240242,AWS_001,26.19,26.9,85.6,27.18,946.3,normal
