timestamp,node_id,ds18b20_temperature_c,dht22_temperature_c,dht22_humidity_pct,bmp280_temperature_c,bmp280_pressure_hpa,condition
2026-09-10T19:52:25.264505,AWS_003,26.75,27.2,92.5,27.13,946.48,normal
2026-09-10T19:52:27.283664,AWS_003,26.75,27.2,92.6,27.13,946.48,normal
2026-09-10T19:52:29.310469,AWS_003,26.75,27.2,92.7,27.13,946.48,normal
2026-09-10T19:52:31.319293,AWS_003,26.75,27.2,92.6,27.13,946.48,normal
2026-09-10T19:52:33.337547,AWS_003,26.75,27.3,92.6,27.13,946.48,normal
2026-09-10T19:52:35.355361,AWS_003,26.75,27.2,92.6,27.13,946.48,normal
2026-09-10T19:52:37.379825,AWS_003,26.75,27.2,92.6,27.13,946.48,normal
2026-09-10T19:52:39.396815,AWS_003,26.75,27.3,92.7,27.13,946.48,normal
2026-09-10T19:52:41.410763,AWS_003,26.75,27.2,92.6,27.12,946.48,normal
2026-09-10T19:52:43.428427,AWS_003,26.75,27.2,92.7,27.12,946.48,normal
2026-09-10T19:52:45.446283,AWS_003,26.75,27.2,92.6,27.13,946.49,normal
2026-09-10T19:52:47.464850,AWS_003,26.75,27.2,92.7,27.13,946.48,normal
2026-09-10T19:52:49.480951,AWS_003,26.75,27.3,92.6,27.13,946.49,normal
2026-09-10T19:52:51.500617,AWS_003,26.75,27.2,92.5,27.13,946.49,normal
2026-09-10T19:52:53.517881,AWS_003,26.75,27.3,92.6,27.12,946.49,normal
2026-09-10T19:52:55.537099,AWS_003,26.75,27.2,92.7,27.12,946.49,normal
2026-09-10T19:52:57.554753,AWS_003,26.75,27.2,92.6,27.12,946.49,normal
2026-09-10T19:52:59.572034,AWS_003,26.75,27.2,92.5,27.12,946.49,normal
2026-09-10T19:53:01.590150,AWS_003,26.75,27.2,92.7,27.12,946.49,normal
2026-09-10T19:53:03.608024,AWS_003,26.75,27.2,92.6,27.12,946.49,normal
2026-09-10T19:53:05.648578,AWS_003,26.75,27.3,92.6,27.12,946.49,normal
2026-09-10T19:53:07.663774,AWS_003,26.75,27.2,92.5,27.12,946.49,normal
2026-09-10T19:53:09.666298,AWS_003,26.75,27.2,92.6,27.12,946.49,normal
2026-09-10T19:53:11.704230,AWS_003,26.75,27.2,92.6,27.12,946.49,normal
2026-09-10T19:53:13.713347,AWS_003,26.69,27.2,92.7,27.11,946.49,normal
2026-09-10T19:53:15.755960,AWS_003,26.75,27.2,92.7,27.11,946.49,normal
2026-09-10T19:53:17.770782,AWS_003,26.69,27.3,92.6,27.11,946.49,normal
2026-09-10T19:53:19.754962,AWS_003,26.75,27.2,92.6,27.11,946.49,normal
2026-09-10T19:53:21.769570,AWS_003,26.75,27.2,92.5,27.11,946.49,normal
2026-09-10T19:53:23.787036,AWS_003,26.75,27.2,92.7,27.11,946.49,normal
2026-09-10T19:53:25.811702,AWS_003,26.75,27.2,92.7,27.11,946.49,normal
2026-09-10T19:53:27.824546,AWS_003,26.75,27.2,92.5,27.11,946.49,normal
2026-09-10T19:53:29.840768,AWS_003,26.75,27.2,92.6,27.11,946.49,normal
2026-09-10T19:53:31.861372,AWS_003,26.75,27.2,92.6,27.11,946.49,normal
2026-09-10T19:53:33.868056,AWS_003,26.75,27.3,92.5,27.11,946.49,normal
2026-09-10T19:53:35.894955,AWS_003,26.69,27.2,92.6,27.11,946.5,normal
2026-09-10T19:53:37.912981,AWS_003,26.75,27.2,92.6,27.11,946.5,normal
2026-09-10T19:53:39.938938,AWS_003,26.75,27.2,92.6,27.11,946.49,normal
2026-09-10T19:53:41.983357,AWS_003,26.75,27.2,92.5,27.11,946.49,normal
2026-09-10T19:53:44.023237,AWS_003,26.69,27.2,92.6,27.11,946.49,normal
2026-09-10T19:53:46.001105,AWS_003,26.75,27.2,92.6,27.1,946.49,normal
2026-09-10T19:53:47.992770,AWS_003,26.75,27.2,92.5,27.1,946.49,normal
2026-09-10T19:53:50.011689,AWS_003,26.69,27.2,92.7,27.1,946.5,normal
2026-09-10T19:53:52.038711,AWS_003,26.75,27.2,92.5,27.1,946.49,normal
2026-09-10T19:53:54.055465,AWS_003,26.75,27.2,92.6,27.1,946.49,normal
2026-09-10T19:53:56.072712,AWS_003,26.69,27.2,92.7,27.1,946.49,normal
2026-09-10T19:53:58.086456,AWS_003,26.69,27.2,92.6,27.09,946.5,normal
2026-09-10T19:54:00.108295,AWS_003,26.69,27.2,92.6,27.09,946.5,normal
2026-09-10T19:54:02.122767,AWS_003,26.69,27.2,92.6,27.09,946.51,normal
2026-09-10T19:54:04.135361,AWS_003,26.69,27.2,92.5,27.1,946.51,normal
2026-09-10T19:54:06.155302,AWS_003,26.75,27.2,92.6,27.1,946.51,normal
2026-09-10T19:54:08.180492,AWS_003,26.69,27.2,92.6,27.09,946.5,normal
2026-09-10T19:54:10.305642,AWS_003,26.75,27.2,92.6,27.09,946.51,normal
2026-09-10T19:54:12.216814,AWS_003,26.69,27.2,92.7,27.09,946.51,normal
2026-09-10T19:54:14.234808,AWS_003,26.69,27.2,92.7,27.09,946.51,normal
2026-09-10T19:54:16.249937,AWS_003,26.69,27.2,92.6,27.09,946.51,normal
2026-09-10T19:54:18.263962,AWS_003,26.75,27.2,92.6,27.08,946.51,normal
2026-09-10T19:54:20.288410,AWS_003,26.69,27.2,92.6,27.08,946.51,normal
2026-09-10T19:54:22.307129,AWS_003,26.69,27.2,92.7,27.08,946.51,normal
2026-09-10T19:54:24.324695,AWS_003,26.75,27.2,92.7,27.08,946.51,normal
2026-09-10T19:54:26.343063,AWS_003,26.69,27.2,92.6,27.09,946.51,normal
2026-09-10T19:54:28.371436,AWS_003,26.69,27.2,92.6,27.09,946.52,normal
2026-09-10T19:54:30.378826,AWS_003,26.69,27.2,92.7,27.09,946.52,normal
2026-09-10T19:54:32.388840,AWS_003,26.69,27.2,92.6,27.09,946.52,normal
2026-09-10T19:54:34.399882,AWS_003,26.69,27.2,92.8,27.09,946.52,normal
2026-09-10T19:54:36.421087,AWS_003,26.69,27.2,92.7,27.09,946.52,normal
2026-09-10T19:54:38.444305,AWS_003,26.69,27.2,92.6,27.09,946.52,normal
2026-09-10T19:54:40.460349,AWS_003,26.69,27.2,92.7,27.09,946.52,normal
2026-09-10T19:54:42.485354,AWS_003,26.69,27.2,92.6,27.09,946.52,normal
2026-09-10T19:54:44.502488,AWS_003,26.69,27.2,92.6,27.09,946.51,normal
2026-09-10T19:54:46.519858,AWS_003,26.69,27.2,92.8,27.1,946.51,normal
2026-09-10T19:54:48.536794,AWS_003,26.75,27.2,92.7,27.1,946.51,normal
2026-09-10T19:54:50.557376,AWS_003,26.75,27.2,92.6,27.1,946.51,normal
2026-09-10T19:54:52.569170,AWS_003,26.69,27.2,92.7,27.11,946.51,normal
2026-09-10T19:54:54.590884,AWS_003,26.69,27.2,92.7,27.11,946.5,normal
2026-09-10T19:54:56.602119,AWS_003,26.69,27.2,92.6,27.11,946.5,normal
2026-09-10T19:54:58.622336,AWS_003,26.75,27.2,92.6,27.11,946.5,normal
2026-09-10T19:55:00.643982,AWS_003,26.75,27.2,92.8,27.12,946.5,normal
2026-09-10T19:55:02.657026,AWS_003,26.69,27.2,92.6,27.12,946.5,normal
2026-09-10T19:55:04.677915,AWS_003,26.75,27.2,92.7,27.12,946.5,normal
2026-09-10T19:55:06.694636,AWS_003,26.69,27.2,92.6,27.12,946.51,normal
2026-09-10T19:55:08.703558,AWS_003,26.69,27.2,92.6,27.12,946.51,normal
2026-09-10T19:55:10.729605,AWS_003,26.69,27.2,92.6,27.12,946.51,normal
2026-09-10T19:55:12.750822,AWS_003,26.69,27.2,92.7,27.12,946.51,normal
2026-09-10T19:55:14.773994,AWS_003,26.75,27.2,92.6,27.12,946.51,normal
2026-09-10T19:55:16.779880,AWS_003,26.75,27.2,92.7,27.12,946.51,normal
2026-09-10T19:55:18.804800,AWS_003,26.69,27.2,92.6,27.12,946.5,normal
2026-09-10T19:55:20.820417,AWS_003,26.75,27.2,92.6,27.12,946.51,normal
2026-09-10T19:55:22.841038,AWS_003,26.75,27.2,92.6,27.12,946.51,normal
2026-09-10T19:55:24.858642,AWS_003,26.75,27.2,92.6,27.12,946.51,normal
2026-09-10T19:55:26.865592,AWS_003,26.75,27.2,92.5,27.12,946.5,normal
2026-09-10T19:55:28.894039,AWS_003,26.75,27.2,92.7,27.12,946.5,normal
2026-09-10T19:55:30.913625,AWS_003,26.75,27.2,92.7,27.12,946.5,normal
2026-09-10T19:55:32.930945,AWS_003,26.75,27.2,92.7,27.12,946.5,normal
2026-09-10T19:55:34.948419,AWS_003,26.69,27.2,92.6,27.12,946.5,normal
2026-09-10T19:55:36.969669,AWS_003,26.75,27.2,92.5,27.12,946.5,normal
2026-09-10T19:55:38.984697,AWS_003,26.75,27.2,92.8,27.12,946.5,normal
2026-09-10T19:55:40.989525,AWS_003,26.69,27.1,92.7,27.12,946.5,normal
2026-09-10T19:55:43.019980,AWS_003,26.75,27.2,92.7,27.12,946.5,normal
2026-09-10T19:55:45.037769,AWS_003,26.69,27.2,92.7,27.12,946.49,normal
2026-09-10T19:55:47.051191,AWS_003,26.75,27.2,92.6,27.12,946.5,normal
2026-09-10T19:55:49.073903,AWS_003,26.75,27.2,92.6,27.12,946.5,normal
2026-09-10T19:55:51.091821,AWS_003,26.75,27.2,92.7,27.12,946.5,normal
2026-09-10T19:55:53.109498,AWS_003,26.75,27.2,92.6,27.11,946.5,normal
2026-09-10T19:55:55.127774,AWS_003,26.69,27.2,92.6,27.11,946.49,normal
2026-09-10T19:55:57.144994,AWS_003,26.69,27.2,92.7,27.11,946.5,normal
2026-09-10T19:55:59.164030,AWS_003,26.69,27.2,92.6,27.11,946.5,normal
2026-09-10T19:56:01.180386,AWS_003,26.75,27.2,92.7,27.1,946.5,normal
2026-09-10T19:56:03.199034,AWS_003,26.69,27.2,92.7,27.1,946.5,normal
2026-09-10T19:56:05.216665,AWS_003,26.69,27.2,92.5,27.11,946.5,normal
2026-09-10T19:56:07.230953,AWS_003,26.69,27.2,92.7,27.11,946.5,normal
2026-09-10T19:56:09.242823,AWS_003,26.69,27.2,92.6,27.11,946.5,normal
2026-09-10T19:56:11.263630,AWS_003,26.75,27.2,92.7,27.11,946.5,normal
2026-09-10T19:56:13.283761,AWS_003,26.75,27.2,92.6,27.12,946.5,normal
2026-09-10T19:56:15.302440,AWS_003,26.75,27.2,92.6,27.12,946.51,normal
2026-09-10T19:56:17.318015,AWS_003,26.75,27.2,92.6,27.12,946.51,normal
2026-09-10T19:56:19.342928,AWS_003,26.69,27.2,92.6,27.12,946.51,normal
2026-09-10T19:56:21.359280,AWS_003,26.69,27.2,92.6,27.11,946.51,normal
2026-09-10T19:56:23.377462,AWS_003,26.69,27.2,92.5,27.11,946.51,normal
2026-09-10T19:56:25.385962,AWS_003,26.75,27.2,92.6,27.11,946.51,normal
2026-09-10T19:56:27.413196,AWS_003,26.75,27.2,92.7,27.11,946.51,normal
2026-09-10T19:56:29.432164,AWS_003,26.69,27.2,92.6,27.11,946.52,normal
2026-09-10T19:56:31.444730,AWS_003,26.69,27.2,92.6,27.1,946.52,normal
2026-09-10T19:56:33.457501,AWS_003,26.69,27.2,92.7,27.1,946.52,normal
2026-09-10T19:56:35.478535,AWS_003,26.69,27.2,92.7,27.1,946.52,normal
2026-09-10T19:56:37.502431,AWS_003,26.69,27.2,92.6,27.1,946.52,normal
2026-09-10T19:56:39.520035,AWS_003,26.69,27.2,92.6,27.09,946.52,normal
2026-09-10T19:56:41.529697,AWS_003,26.69,27.2,92.7,27.09,946.52,normal
2026-09-10T19:56:43.556676,AWS_003,26.69,27.2,92.7,27.09,946.52,normal
2026-09-10T19:56:45.574775,AWS_003,26.69,27.2,92.7,27.09,946.52,normal
2026-09-10T19:56:47.592601,AWS_003,26.69,27.2,92.6,27.09,946.52,normal
2026-09-10T19:56:49.610010,AWS_003,26.69,27.2,92.6,27.09,946.52,normal
2026-09-10T19:56:51.639396,AWS_003,26.69,27.2,92.6,27.09,946.52,normal
2026-09-10T19:56:53.646176,AWS_003,26.69,27.2,92.8,27.09,946.51,normal
2026-09-10T19:56:55.663475,AWS_003,26.69,27.2,92.7,27.09,946.51,normal
2026-09-10T19:56:57.677559,AWS_003,26.69,27.2,92.7,27.09,946.52,normal
2026-09-10T19:56:59.687954,AWS_003,26.69,27.2,92.7,27.09,946.52,normal
2026-09-10T19:57:01.705274,AWS_003,26.69,27.2,92.5,27.09,946.52,normal
2026-09-10T19:57:03.734913,AWS_003,26.75,27.2,92.8,27.09,946.52,normal
2026-09-10T19:57:05.752432,AWS_003,26.75,27.2,92.6,27.09,946.52,normal
2026-09-10T19:57:07.770080,AWS_003,26.69,27.2,92.6,27.1,946.52,normal
2026-09-10T19:57:09.788214,AWS_003,26.69,27.2,92.6,27.1,946.52,normal
2026-09-10T19:57:11.802316,AWS_003,26.69,27.2,92.7,27.1,946.52,normal
2026-09-10T19:57:13.823734,AWS_003,26.69,27.2,92.6,27.1,946.52,normal
2026-09-10T19:57:15.843549,AWS_003,26.69,27.2,92.8,27.1,946.52,normal
2026-09-10T19:57:17.858841,AWS_003,26.69,27.2,92.7,27.1,946.52,normal
2026-09-10T19:57:19.876998,AWS_003,26.69,27.2,92.5,27.1,946.52,normal
2026-09-10T19:57:21.884291,AWS_003,26.69,27.2,92.6,27.09,946.52,normal
2026-09-10T19:57:23.912969,AWS_003,26.69,27.2,92.6,27.09,946.52,normal
2026-09-10T19:57:25.931164,AWS_003,26.69,27.2,92.7,27.09,946.52,normal
2026-09-10T19:57:27.948868,AWS_003,26.69,27.2,92.7,27.09,946.52,normal
2026-09-10T19:57:29.967007,AWS_003,26.69,27.2,92.7,27.09,946.52,normal
2026-09-10T19:57:31.977222,AWS_003,26.69,27.2,92.7,27.09,946.51,normal
2026-09-10T19:57:34.001935,AWS_003,26.69,27.2,92.6,27.08,946.51,normal
2026-09-10T19:57:36.012606,AWS_003,26.69,27.2,92.7,27.08,946.51,normal
2026-09-10T19:57:38.029432,AWS_003,26.69,27.2,92.8,27.08,946.52,normal
2026-09-10T19:57:40.055425,AWS_003,26.69,27.2,92.7,27.08,946.51,normal
2026-09-10T19:57:42.074707,AWS_003,26.69,27.2,92.7,27.07,946.51,normal
2026-09-10T19:57:44.088147,AWS_003,26.69,27.2,92.8,27.07,946.51,normal
2026-09-10T19:57:46.109053,AWS_003,26.69,27.2,92.7,27.07,946.51,normal
2026-09-10T19:57:48.117501,AWS_003,26.69,27.2,92.7,27.07,946.51,normal
2026-09-10T19:57:50.145088,AWS_003,26.69,27.2,92.7,27.07,946.51,normal
2026-09-10T19:57:52.162919,AWS_003,26.69,27.2,92.6,27.08,946.51,normal
2026-09-10T19:57:54.180666,AWS_003,26.69,27.2,92.7,27.08,946.51,normal
2026-09-10T19:57:56.188082,AWS_003,26.69,27.2,92.6,27.08,946.51,normal
2026-09-10T19:57:58.217129,AWS_003,26.69,27.2,92.7,27.08,946.51,normal
2026-09-10T19:58:00.234430,AWS_003,26.69,27.2,92.7,27.08,946.51,normal
2026-09-10T19:58:02.252940,AWS_003,26.69,27.2,92.5,27.08,946.51,normal
2026-09-10T19:58:04.272409,AWS_003,26.69,27.2,92.7,27.08,946.51,normal
2026-09-10T19:58:06.282443,AWS_003,26.69,27.2,92.6,27.08,946.51,normal
2026-09-10T19:58:08.306789,AWS_003,26.69,27.2,92.7,27.08,946.51,normal
2026-09-10T19:58:10.325148,AWS_003,26.69,27.2,92.7,27.08,946.51,normal
2026-09-10T19:58:12.340448,AWS_003,26.69,27.2,92.7,27.08,946.5,normal
2026-09-10T19:58:14.358348,AWS_003,26.69,27.2,92.6,27.08,946.51,normal
2026-09-10T19:58:16.379007,AWS_003,26.69,27.2,92.7,27.07,946.51,normal
2026-09-10T19:58:18.393663,AWS_003,26.69,27.2,92.6,27.07,946.51,normal
2026-09-10T19:58:20.413058,AWS_003,26.69,27.2,92.5,27.07,946.52,normal
2026-09-10T19:58:22.428613,AWS_003,26.69,27.1,92.6,27.07,946.52,normal
2026-09-10T19:58:24.450378,AWS_003,26.69,27.2,92.7,27.07,946.51,normal
2026-09-10T19:58:26.468666,AWS_003,26.69,27.2,92.6,27.07,946.51,normal
2026-09-10T19:58:28.477526,AWS_003,26.69,27.2,92.7,27.08,946.51,normal
2026-09-10T19:58:30.493716,AWS_003,26.69,27.2,92.7,27.08,946.51,normal
2026-09-10T19:58:32.509669,AWS_003,26.69,27.2,92.7,27.08,946.5,normal
2026-09-10T19:58:34.540004,AWS_003,26.69,27.1,92.6,27.08,946.5,normal
2026-09-10T19:58:36.558110,AWS_003,26.69,27.2,92.7,27.08,946.5,normal
2026-09-10T19:58:38.576395,AWS_003,26.69,27.2,92.7,27.07,946.51,normal
2026-09-10T19:58:40.594054,AWS_003,26.69,27.2,92.7,27.07,946.51,normal
2026-09-10T19:58:42.607194,AWS_003,26.69,27.2,92.8,27.07,946.5,normal
2026-09-10T19:58:44.619186,AWS_003,26.69,27.2,92.7,27.07,946.5,normal
2026-09-10T19:58:46.634562,AWS_003,26.69,27.2,92.7,27.08,946.5,normal
2026-09-10T19:58:48.664742,AWS_003,26.69,27.2,92.6,27.08,946.5,normal
2026-09-10T19:58:50.682890,AWS_003,26.69,27.2,92.7,27.08,946.5,normal
2026-09-10T19:58:52.700578,AWS_003,26.69,27.1,92.7,27.08,946.5,normal
2026-09-10T19:58:54.715581,AWS_003,26.69,27.2,92.8,27.08,946.5,normal
2026-09-10T19:58:56.728303,AWS_003,26.69,27.2,92.7,27.08,946.51,normal
2026-09-10T19:58:58.747237,AWS_003,26.69,27.2,92.7,27.08,946.51,normal
2026-09-10T19:59:00.771081,AWS_003,26.69,27.2,92.6,27.09,946.51,normal
2026-09-10T19:59:02.781618,AWS_003,26.69,27.2,92.7,27.09,946.51,normal
2026-09-10T19:59:04.807367,AWS_003,26.69,27.2,92.7,27.09,946.51,normal
2026-09-10T19:59:06.824046,AWS_003,26.69,27.2,92.7,27.09,946.51,normal
2026-09-10T19:59:08.842022,AWS_003,26.69,27.1,92.6,27.09,946.51,normal
2026-09-10T19:59:10.859822,AWS_003,26.69,27.2,92.7,27.09,946.51,normal
2026-09-10T19:59:12.877175,AWS_003,26.69,27.2,92.6,27.09,946.5,normal
2026-09-10T19:59:14.894912,AWS_003,26.69,27.2,92.7,27.1,946.51,normal
2026-09-10T19:59:16.913042,AWS_003,26.69,27.2,92.7,27.1,946.51,normal
2026-09-10T19:59:18.925575,AWS_003,26.69,27.2,92.7,27.1,946.5,normal
2026-09-10T19:59:20.948598,AWS_003,26.69,27.2,92.6,27.1,946.51,normal
2026-09-10T19:59:22.967798,AWS_003,26.69,27.2,92.7,27.1,946.51,normal
2026-09-10T19:59:24.985065,AWS_003,26.69,27.2,92.7,27.1,946.51,normal
2026-09-10T19:59:26.996354,AWS_003,26.69,27.2,92.7,27.1,946.51,normal
2026-09-10T19:59:29.022054,AWS_003,26.69,27.2,92.7,27.1,946.51,normal
2026-09-10T19:59:31.035135,AWS_003,26.69,27.2,92.5,27.1,946.51,normal
2026-09-10T19:59:33.051876,AWS_003,26.69,27.2,92.6,27.1,946.5,normal
2026-09-10T19:59:35.066038,AWS_003,26.69,27.2,92.8,27.1,946.51,normal
2026-09-10T19:59:37.081873,AWS_003,26.75,27.2,92.8,27.1,946.51,normal
2026-09-10T19:59:39.109070,AWS_003,26.69,27.2,92.8,27.1,946.51,normal
2026-09-10T19:59:41.125454,AWS_003,26.69,27.2,92.6,27.1,946.51,normal
2026-09-10T19:59:43.134631,AWS_003,26.69,27.2,92.6,27.1,946.51,normal
2026-09-10T19:59:45.156923,AWS_003,26.69,27.2,92.7,27.1,946.51,normal
2026-09-10T19:59:47.178794,AWS_003,26.69,27.2,92.7,27.1,946.51,normal
2026-09-10T19:59:49.190700,AWS_003,26.69,27.2,92.8,27.09,946.51,normal
2026-09-10T19:59:51.213456,AWS_003,26.69,27.2,92.6,27.09,946.51,normal
2026-09-10T19:59:53.237334,AWS_003,26.69,27.2,92.7,27.09,946.51,normal
2026-09-10T19:59:55.249695,AWS_003,26.69,27.2,92.7,27.09,946.51,normal
2026-09-10T19:59:57.265461,AWS_003,26.69,27.2,92.6,27.09,946.51,normal
2026-09-10T19:59:59.281445,AWS_003,26.69,27.2,92.6,27.09,946.52,normal
2026-09-10T20:00:01.294341,AWS_003,26.69,27.2,92.7,27.08,946.52,normal
2026-09-10T20:00:03.320915,AWS_003,26.69,27.2,92.7,27.08,946.52,normal
2026-09-10T20:00:05.339047,AWS_003,26.69,27.2,92.6,27.08,946.52,normal
2026-09-10T20:00:07.353763,AWS_003,26.69,27.2,92.7,27.08,946.52,normal
2026-09-10T20:00:09.375215,AWS_003,26.69,27.1,92.6,27.08,946.52,normal
2026-09-10T20:00:11.392602,AWS_003,26.69,27.2,92.7,27.08,946.52,normal
2026-09-10T20:00:13.400921,AWS_003,26.69,27.2,92.6,27.08,946.52,normal
2026-09-10T20:00:15.428568,AWS_003,26.69,27.2,92.7,27.08,946.52,normal
2026-09-10T20:00:17.446833,AWS_003,26.69,27.2,92.6,27.09,946.52,normal
2026-09-10T20:00:19.456714,AWS_003,26.69,27.2,92.7,27.09,946.52,normal
2026-09-10T20:00:21.477654,AWS_003,26.69,27.2,92.6,27.09,946.52,normal
2026-09-10T20:00:23.491093,AWS_003,26.69,27.2,92.7,27.09,946.52,normal
2026-09-10T20:00:25.517366,AWS_003,26.69,27.1,92.6,27.1,946.53,normal
2026-09-10T20:00:27.533397,AWS_003,26.69,27.2,92.7,27.1,946.52,normal
2026-09-10T20:00:29.545132,AWS_003,26.69,27.2,92.7,27.1,946.53,normal
2026-09-10T20:00:31.572264,AWS_003,26.69,27.1,92.6,27.1,946.53,normal
2026-09-10T20:03:39.089915,AWS_003,26.69,27.2,92.7,27.1,946.52,normal
2026-09-10T20:03:39.759405,AWS_003,26.75,27.2,92.7,27.1,946.52,normal
2026-09-10T20:03:40.539565,AWS_003,26.69,27.2,92.7,27.1,946.53,normal
2026-09-10T20:03:40.629404,AWS_003,26.69,27.2,92.7,27.1,946.53,normal
2026-09-10T20:03:40.652262,AWS_003,26.69,27.2,92.8,27.11,946.53,normal
2026-09-10T20:03:40.680775,AWS_003,26.75,27.1,92.7,27.11,946.53,normal
2026-09-10T20:03:40.709762,AWS_003,26.69,27.2,92.6,27.11,946.53,normal
2026-09-10T20:03:40.724893,AWS_003,26.69,27.2,92.7,27.11,946.53,normal
2026-09-10T20:03:40.827155,AWS_003,26.75,27.2,92.7,27.11,946.52,normal
2026-09-10T20:03:40.889622,AWS_003,26.69,27.2,92.6,27.11,946.53,normal
2026-09-10T20:03:40.895027,AWS_003,26.69,27.2,92.6,27.1,946.52,normal
2026-09-10T20:03:40.898731,AWS_003,26.69,27.2,92.7,27.1,946.52,normal
2026-09-10T20:03:40.905222,AWS_003,26.75,27.2,92.8,27.1,946.52,normal
2026-09-10T20:03:40.908728,AWS_003,26.69,27.2,92.6,27.09,946.52,normal
2026-09-10T20:03:40.913741,AWS_003,26.69,27.2,92.7,27.09,946.52,normal
2026-09-10T20:03:40.925558,AWS_003,26.75,27.2,92.7,27.09,946.52,normal
2026-09-10T20:03:40.931288,AWS_003,26.69,27.2,92.6,27.09,946.51,normal
2026-09-10T20:03:40.936287,AWS_003,26.69,27.2,92.6,27.09,946.52,normal
2026-09-10T20:03:40.945826,AWS_003,26.69,27.2,92.6,27.09,946.53,normal
2026-09-10T20:03:40.960134,AWS_003,26.69,27.2,92.5,27.09,946.53,normal
2026-09-10T20:03:40.971753,AWS_003,26.69,27.2,92.7,27.08,946.53,normal
2026-09-10T20:03:40.980035,AWS_003,26.69,27.2,92.8,27.08,946.54,normal
2026-09-10T20:03:40.985034,AWS_003,26.69,27.2,92.6,27.08,946.54,normal
2026-09-10T20:03:40.994646,AWS_003,26.69,27.2,92.7,27.08,946.53,normal
2026-09-10T20:03:40.998657,AWS_003,26.69,27.2,92.6,27.08,946.54,normal
2026-09-10T20:03:41.007374,AWS_003,26.69,27.2,92.7,27.08,946.54,normal
2026-09-10T20:03:41.012031,AWS_003,26.69,27.2,92.6,27.08,946.53,normal
2026-09-10T20:03:41.016040,AWS_003,26.69,27.2,92.6,27.08,946.53,normal
2026-09-10T20:03:41.024814,AWS_003,26.69,27.2,92.7,27.08,946.53,normal
2026-09-10T20:03:41.044314,AWS_003,26.69,27.2,92.6,27.08,946.53,normal
2026-09-10T20:03:41.050259,AWS_003,26.69,27.1,92.5,27.08,946.53,normal
2026-09-10T20:03:41.059585,AWS_003,26.69,27.2,92.7,27.08,946.53,normal
2026-09-10T20:03:41.063243,AWS_003,26.69,27.2,92.6,27.08,946.53,normal
2026-09-10T20:03:41.070189,AWS_003,26.75,27.2,92.6,27.08,946.53,normal
2026-09-10T20:03:41.075499,AWS_003,26.69,27.2,92.6,27.08,946.54,normal
2026-09-10T20:03:41.080866,AWS_003,26.69,27.2,92.7,27.08,946.54,normal
2026-09-10T20:03:41.087906,AWS_003,26.69,27.2,92.6,27.08,946.54,normal
2026-09-10T20:03:41.094712,AWS_003,26.69,27.2,92.6,27.08,946.54,normal
2026-09-10T20:03:41.098718,AWS_003,26.69,27.2,92.7,27.08,946.54,normal
2026-09-10T20:03:41.107305,AWS_003,26.69,27.2,92.6,27.08,946.54,normal
2026-09-10T20:03:41.112870,AWS_003,26.69,27.2,92.6,27.08,946.54,normal
2026-09-10T20:03:41.122925,AWS_003,26.69,27.2,92.6,27.08,946.54,normal
2026-09-10T20:03:41.127971,AWS_003,26.69,27.1,92.8,27.08,946.55,normal
2026-09-10T20:03:41.132199,AWS_003,26.69,27.2,92.6,27.08,946.55,normal
2026-09-10T20:03:41.138986,AWS_003,26.69,27.1,92.6,27.08,946.55,normal
2026-09-10T20:03:41.142657,AWS_003,26.69,27.2,92.6,27.08,946.55,normal
2026-09-10T20:03:41.147614,AWS_003,26.69,27.2,92.5,27.08,946.54,normal
2026-09-10T20:03:41.158477,AWS_003,26.69,27.2,92.5,27.09,946.55,normal
2026-09-10T20:03:41.163730,AWS_003,26.69,27.2,92.7,27.09,946.55,normal
2026-09-10T20:03:41.192184,AWS_003,26.69,27.2,92.7,27.09,946.55,normal
2026-09-10T20:03:41.210245,AWS_003,26.69,27.2,92.7,27.09,946.55,normal
2026-09-10T20:03:41.219346,AWS_003,26.69,27.2,92.6,27.09,946.55,normal
2026-09-10T20:03:41.224167,AWS_003,26.69,27.2,92.6,27.09,946.55,normal
2026-09-10T20:03:41.230151,AWS_003,26.69,27.1,92.6,27.09,946.56,normal
2026-09-10T20:03:41.239156,AWS_003,26.69,27.2,92.6,27.09,946.55,normal
2026-09-10T20:03:41.242233,AWS_003,26.69,27.2,92.7,27.09,946.55,normal
2026-09-10T20:03:41.248610,AWS_003,26.69,27.2,92.6,27.09,946.55,normal
2026-09-10T20:03:41.258681,AWS_003,26.69,27.2,92.6,27.09,946.55,normal
2026-09-10T20:03:41.264481,AWS_003,26.69,27.1,92.5,27.09,946.55,normal
2026-09-10T20:03:41.274206,AWS_003,26.69,27.2,92.6,27.09,946.55,normal
2026-09-10T20:03:41.279608,AWS_003,26.69,27.2,92.6,27.09,946.55,normal
2026-09-10T20:03:41.290594,AWS_003,26.69,27.2,92.6,27.09,946.55,normal
2026-09-10T20:03:41.295797,AWS_003,26.69,27.2,92.7,27.09,946.56,normal
2026-09-10T20:03:41.304603,AWS_003,26.69,27.2,92.6,27.09,946.56,normal
2026-09-10T20:03:41.309820,AWS_003,26.69,27.2,92.6,27.09,946.56,normal
2026-09-10T20:03:41.313651,AWS_003,26.69,27.2,92.7,27.09,946.56,normal
2026-09-10T20:03:41.319652,AWS_003,26.69,27.1,92.7,27.09,946.56,normal
